"Awaiting Analysis","CVE-2024-22179","CWE-302","ics-cert@hq.dhs.gov",8.7,"HIGH","CVSS:4.0/AV:N/AC:L/AT:N/PR:N/UI:N/VC:N/VI:H/VA:N/SC:N/SI:N/SA:N/E:X/CR:X/IR:X/AR:X/MAV:X/MAC:X/MAT:X/MPR:X/MUI:X/MVC:X/MVI:X/MVA:X/MSC:X/MSI:X/MSA:X/S:X/AU:X/R:X/V:X/RE:X/U:X","ics-cert@hq.dhs.gov",7.5,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:H/A:N",,,,,,,,,
"Awaiting Analysis","CVE-2024-2217","CWE-284",,,,,,,,,"security@huntr.dev",7.5,"HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N",,,,,
"Awaiting Analysis","CVE-2024-22180","CWE-416",,,,,"scy@openharmony.io",3.3,"LOW","CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:L",,,,,,,,,
"Awaiting Analysis","CVE-2024-22186","CWE-565","ics-cert@hq.dhs.gov",8.7,"HIGH","CVSS:4.0/AV:N/AC:L/AT:N/PR:L/UI:N/VC:H/VI:H/VA:H/SC:N/SI:N/SA:N/E:X/CR:X/IR:X/AR:X/MAV:X/MAC:X/MAT:X/MPR:X/MUI:X/MVC:X/MVI:X/MVA:X/MSC:X/MSI:X/MSA:X/S:X/AU:X/R:X/V:X/RE:X/U:X","ics-cert@hq.dhs.gov",8.8,"HIGH","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,
"Awaiting Analysis","CVE-2024-22189","CWE-770",,,,,"security-advisories@github.com",7.5,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H",,,,,,,,,
"Awaiting Analysis","CVE-2024-2221","CWE-434",,,,,,,,,"security@huntr.dev",9.8,"CRITICAL","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2024-2222",,,,,,"security@wordfence.com",4.3,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:L/A:N",,,,,,,,,
"Awaiting Analysis","CVE-2024-2223","CWE-185",,,,,"cve-requests@bitdefender.com",8.1,"HIGH","CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,
"Awaiting Analysis","CVE-2024-22246","CWE-77",,,,,"security@vmware.com",7.4,"HIGH","CVSS:3.1/AV:L/AC:H/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,
"Awaiting Analysis","CVE-2024-22247","CWE-287",,,,,"security@vmware.com",4.8,"MEDIUM","CVSS:3.1/AV:P/AC:H/PR:N/UI:N/S:U/C:N/I:L/A:H",,,,,,,,,
"Awaiting Analysis","CVE-2024-22248","CWE-601",,,,,"security@vmware.com",7.1,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:L/A:N",,,,,,,,,
"Awaiting Analysis","CVE-2024-2224","CWE-22",,,,,"cve-requests@bitdefender.com",8.1,"HIGH","CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,
"Awaiting Analysis","CVE-2024-22262","CWE-601" "CWE-918",,,,,"security@vmware.com",8.1,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:N",,,,,,,,,
"Awaiting Analysis","CVE-2024-2226",,,,,,"security@wordfence.com",6.4,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:C/C:L/I:L/A:N",,,,,,,,,
"Awaiting Analysis","CVE-2024-22329","CWE-918",,,,,"psirt@us.ibm.com",4.3,"MEDIUM","CVSS:3.1/AV:A/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N",,,,,,,,,
"Awaiting Analysis","CVE-2024-22334","CWE-732",,,,,"psirt@us.ibm.com",4.4,"MEDIUM","CVSS:3.1/AV:N/AC:H/PR:H/UI:N/S:U/C:N/I:H/A:N",,,,,,,,,
"Awaiting Analysis","CVE-2024-22339","CWE-532",,,,,"psirt@us.ibm.com",4.3,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:N/A:N",,,,,,,,,
"Awaiting Analysis","CVE-2024-22354","CWE-611",,,,,"psirt@us.ibm.com",7,"HIGH","CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:L/A:L",,,,,,,,,
"Awaiting Analysis","CVE-2024-22357","CWE-79",,,,,"psirt@us.ibm.com",5.4,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,
"Awaiting Analysis","CVE-2024-22358","CWE-613",,,,,"psirt@us.ibm.com",6.3,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:L/A:L",,,,,,,,,
"Awaiting Analysis","CVE-2024-22359","CWE-79",,,,,"psirt@us.ibm.com",6.1,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,
"Awaiting Analysis","CVE-2024-22360","CWE-20",,,,,"psirt@us.ibm.com",5.3,"MEDIUM","CVSS:3.1/AV:N/AC:H/PR:L/UI:N/S:U/C:N/I:N/A:H",,,,,,,,,
"Awaiting Analysis","CVE-2024-22363","CWE-1333",,,,,"134c704f-9b21-4f2e-91b3-4a467353bcc0",7.5,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H",,,,,,,,,
"Awaiting Analysis","CVE-2024-22373","CWE-119",,,,,"talos-cna@cisco.com",8.1,"HIGH","CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,
"Awaiting Analysis","CVE-2024-22391","CWE-119",,,,,"talos-cna@cisco.com",7.7,"HIGH","CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:L/I:H/A:H",,,,,,,,,
"Awaiting Analysis","CVE-2024-22423","CWE-78",,,,,"security-advisories@github.com",8.3,"HIGH","CVSS:3.1/AV:N/AC:H/PR:N/UI:R/S:C/C:H/I:H/A:H",,,,,,,,,
"Awaiting Analysis","CVE-2024-22435","CWE-200",,,,,"security-alert@hpe.com",8.3,"HIGH","CVSS:3.1/AV:N/AC:H/PR:N/UI:R/S:C/C:H/I:H/A:H",,,,,,,,,
"Awaiting Analysis","CVE-2024-22437","CWE-428",,,,,"security-alert@hpe.com",7.3,"HIGH","CVSS:3.1/AV:L/AC:L/PR:L/UI:R/S:U/C:H/I:H/A:H",,,,,,,,,
"Awaiting Analysis","CVE-2024-22438","CWE-352",,,,,"security-alert@hpe.com",3.5,"LOW","CVSS:3.1/AV:N/AC:L/PR:H/UI:R/S:U/C:N/I:L/A:L",,,,,,,,,
"Awaiting Analysis","CVE-2024-22439","CWE-639",,,,,"security-alert@hpe.com",6.9,"MEDIUM","CVSS:3.1/AV:A/AC:L/PR:L/UI:R/S:C/C:H/I:L/A:N",,,,,,,,,
"Awaiting Analysis","CVE-2024-2243","CWE-78",,,,,"patrick@puiterwijk.org",7.6,"HIGH","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:L/A:L",,,,,,,,,
"Awaiting Analysis","CVE-2024-22440","CWE-532",,,,,"security-alert@hpe.com",6.8,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:H/I:N/A:N",,,,,,,,,
"Awaiting Analysis","CVE-2024-22448","CWE-787",,,,,"security_alert@emc.com",4.7,"MEDIUM","CVSS:3.1/AV:L/AC:H/PR:H/UI:N/S:U/C:N/I:L/A:H",,,,,,,,,
"Awaiting Analysis","CVE-2024-22450","CWE-427",,,,,"security_alert@emc.com",7.4,"HIGH","CVSS:3.1/AV:L/AC:H/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,
"Awaiting Analysis","CVE-2024-22526","CWE-120",,,,,"134c704f-9b21-4f2e-91b3-4a467353bcc0",5.5,"MEDIUM","CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H",,,,,,,,,
"Awaiting Analysis","CVE-2024-2258",,,,,,"security@wordfence.com",4.4,"MEDIUM","CVSS:3.1/AV:N/AC:H/PR:L/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,
"Awaiting Analysis","CVE-2024-2260","CWE-384",,,,,,,,,"security@huntr.dev",4.2,"MEDIUM","CVSS:3.0/AV:N/AC:H/PR:N/UI:R/S:U/C:L/I:L/A:N",,,,,
"Awaiting Analysis","CVE-2024-2261",,,,,,"security@wordfence.com",4.3,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:N/A:N",,,,,,,,,
"Awaiting Analysis","CVE-2024-2262",,,,,,"134c704f-9b21-4f2e-91b3-4a467353bcc0",4.7,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:N/I:L/A:N",,,,,,,,,
"Awaiting Analysis","CVE-2024-2263",,,,,,"134c704f-9b21-4f2e-91b3-4a467353bcc0",4.8,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:H/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,
"Awaiting Analysis","CVE-2024-22632",,,,,,,,,,,,,,,,,,
"Awaiting Analysis","CVE-2024-22633","CWE-94",,,,,"134c704f-9b21-4f2e-91b3-4a467353bcc0",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,
"Awaiting Analysis","CVE-2024-22640","CWE-1333",,,,,"134c704f-9b21-4f2e-91b3-4a467353bcc0",7.5,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H",,,,,,,,,
"Awaiting Analysis","CVE-2024-22717","CWE-79",,,,,"134c704f-9b21-4f2e-91b3-4a467353bcc0",6.1,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,
"Awaiting Analysis","CVE-2024-22718",,,,,,,,,,,,,,,,,,
"Awaiting Analysis","CVE-2024-22719","CWE-89",,,,,"134c704f-9b21-4f2e-91b3-4a467353bcc0",8.1,"HIGH","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:N",,,,,,,,,
"Awaiting Analysis","CVE-2024-22721","CWE-352",,,,,"134c704f-9b21-4f2e-91b3-4a467353bcc0",6.3,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:L/I:L/A:L",,,,,,,,,
"Awaiting Analysis","CVE-2024-22722","CWE-94",,,,,"134c704f-9b21-4f2e-91b3-4a467353bcc0",7.2,"HIGH","CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,
"Awaiting Analysis","CVE-2024-22734","CWE-200",,,,,"134c704f-9b21-4f2e-91b3-4a467353bcc0",6.2,"MEDIUM","CVSS:3.1/AV:L/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N",,,,,,,,,
"Awaiting Analysis","CVE-2024-22780","CWE-79",,,,,"134c704f-9b21-4f2e-91b3-4a467353bcc0",6.1,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,
"Awaiting Analysis","CVE-2024-2278","CWE-79",,,,,"134c704f-9b21-4f2e-91b3-4a467353bcc0",6.1,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,
"Awaiting Analysis","CVE-2024-22807","CWE-284",,,,,"134c704f-9b21-4f2e-91b3-4a467353bcc0",6.5,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H",,,,,,,,,
"Awaiting Analysis","CVE-2024-22808","CWE-922",,,,,"134c704f-9b21-4f2e-91b3-4a467353bcc0",7.5,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H",,,,,,,,,
"Awaiting Analysis","CVE-2024-22809","CWE-228",,,,,"134c704f-9b21-4f2e-91b3-4a467353bcc0",6.5,"MEDIUM","CVSS:3.1/AV:A/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N",,,,,,,,,
"Awaiting Analysis","CVE-2024-22811",,,,,,"134c704f-9b21-4f2e-91b3-4a467353bcc0",8.2,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:H",,,,,,,,,
"Awaiting Analysis","CVE-2024-22813","CWE-798",,,,,"134c704f-9b21-4f2e-91b3-4a467353bcc0",4.4,"MEDIUM","CVSS:3.1/AV:N/AC:H/PR:H/UI:N/S:U/C:N/I:N/A:H",,,,,,,,,
"Awaiting Analysis","CVE-2024-22815","CWE-228",,,,,"134c704f-9b21-4f2e-91b3-4a467353bcc0",5.3,"MEDIUM","CVSS:3.1/AV:A/AC:H/PR:N/UI:N/S:U/C:N/I:N/A:H",,,,,,,,,
"Awaiting Analysis","CVE-2024-22856","CWE-89",,,,,"134c704f-9b21-4f2e-91b3-4a467353bcc0",5.4,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:L/A:N",,,,,,,,,
"Awaiting Analysis","CVE-2024-2287",,,,,,"security@wordfence.com",6.4,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:C/C:L/I:L/A:N",,,,,,,,,
"Awaiting Analysis","CVE-2024-2289",,,,,,"security@wordfence.com",6.4,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:C/C:L/I:L/A:N",,,,,,,,,
"Awaiting Analysis","CVE-2024-22905","CWE-120",,,,,"134c704f-9b21-4f2e-91b3-4a467353bcc0",7,"HIGH","CVSS:3.1/AV:L/AC:H/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,,,,,
"Awaiting Analysis","CVE-2024-22949","CWE-125",,,,,"134c704f-9b21-4f2e-91b3-4a467353bcc0",9.1,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:H",,,,,,,,,
"Awaiting Analysis","CVE-2024-2296",,,,,,"security@wordfence.com",5.5,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:C/C:L/I:L/A:N",,,,,,,,,
"Awaiting Analysis","CVE-2024-2302",,,,,,"security@wordfence.com",5.3,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N",,,,,,,,,
"Awaiting Analysis","CVE-2024-2305",,,,,,"security@wordfence.com",6.4,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:C/C:L/I:L/A:N",,,,,,,,,
"Awaiting Analysis","CVE-2024-2306",,,,,,"security@wordfence.com",6.4,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:C/C:L/I:L/A:N",,,,,,,,,
"Awaiting Analysis","CVE-2024-23076","CWE-476",,,,,"134c704f-9b21-4f2e-91b3-4a467353bcc0",7.5,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H",,,,,,,,,
"Awaiting Analysis","CVE-2024-23077","CWE-120",,,,,"134c704f-9b21-4f2e-91b3-4a467353bcc0",7.5,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N",,,,,,,,,
"Awaiting Analysis","CVE-2024-23078","CWE-476",,,,,"134c704f-9b21-4f2e-91b3-4a467353bcc0",9.1,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:H",,,,,,,,,
"Awaiting Analysis","CVE-2024-23079","CWE-120",,,,,"134c704f-9b21-4f2e-91b3-4a467353bcc0",6.2,"MEDIUM","CVSS:3.1/AV:L/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H",,,,,,,,,
"Awaiting Analysis","CVE-2024-23080","CWE-476",,,,,"134c704f-9b21-4f2e-91b3-4a467353bcc0",9.1,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:H",,,,,,,,,
"Awaiting Analysis","CVE-2024-23081",,,,,,,,,,,,,,,,,,
"Awaiting Analysis","CVE-2024-23082",,,,,,,,,,,,,,,,,,
"Awaiting Analysis","CVE-2024-23083","CWE-476",,,,,"134c704f-9b21-4f2e-91b3-4a467353bcc0",5.3,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L",,,,,,,,,
"Awaiting Analysis","CVE-2024-23084","CWE-129",,,,,"134c704f-9b21-4f2e-91b3-4a467353bcc0",7.5,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H",,,,,,,,,
"Awaiting Analysis","CVE-2024-23085","CWE-690",,,,,"134c704f-9b21-4f2e-91b3-4a467353bcc0",7.5,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N",,,,,,,,,
"Awaiting Analysis","CVE-2024-23086","CWE-125",,,,,"134c704f-9b21-4f2e-91b3-4a467353bcc0",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,
"Awaiting Analysis","CVE-2024-2309",,,,,,"134c704f-9b21-4f2e-91b3-4a467353bcc0",4.8,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:H/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,
"Awaiting Analysis","CVE-2024-2310",,,,,,"134c704f-9b21-4f2e-91b3-4a467353bcc0",5.9,"MEDIUM","CVSS:3.1/AV:L/AC:L/PR:N/UI:N/S:U/C:L/I:L/A:L",,,,,,,,,
"Awaiting Analysis","CVE-2024-23115","CWE-89",,,,,,,,,"zdi-disclosures@trendmicro.com",7.2,"HIGH","CVSS:3.0/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2024-23116","CWE-89",,,,,,,,,"zdi-disclosures@trendmicro.com",7.2,"HIGH","CVSS:3.0/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2024-23117","CWE-89",,,,,,,,,"zdi-disclosures@trendmicro.com",7.2,"HIGH","CVSS:3.0/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2024-23118","CWE-89",,,,,,,,,"zdi-disclosures@trendmicro.com",7.2,"HIGH","CVSS:3.0/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2024-23119","CWE-89",,,,,,,,,"zdi-disclosures@trendmicro.com",8.8,"HIGH","CVSS:3.0/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2024-2311",,,,,,"security@wordfence.com",6.4,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:C/C:L/I:L/A:N",,,,,,,,,
"Awaiting Analysis","CVE-2024-2312","CWE-416",,,,,"security@ubuntu.com",6.7,"MEDIUM","CVSS:3.1/AV:L/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,
"Awaiting Analysis","CVE-2024-23189","CWE-79",,,,,"security@open-xchange.com",5.4,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:L/I:L/A:N",,,,,,,,,
"Awaiting Analysis","CVE-2024-23190","CWE-79",,,,,"security@open-xchange.com",5.4,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,
"Awaiting Analysis","CVE-2024-23191","CWE-79",,,,,"security@open-xchange.com",5.4,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,
"Awaiting Analysis","CVE-2024-23192","CWE-79",,,,,"security@open-xchange.com",6.1,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,
"Awaiting Analysis","CVE-2024-2322",,,,,,,,,,,,,,,,,,
"Awaiting Analysis","CVE-2024-2325",,,,,,"security@wordfence.com",6.1,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,
"Awaiting Analysis","CVE-2024-2327",,,,,,"security@wordfence.com",6.4,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:C/C:L/I:L/A:N",,,,,,,,,
"Awaiting Analysis","CVE-2024-2334",,,,,,"security@wordfence.com",6.4,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:C/C:L/I:L/A:N",,,,,,,,,
"Awaiting Analysis","CVE-2024-2335",,,,,,"security@wordfence.com",6.4,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:C/C:L/I:L/A:N",,,,,,,,,
"Awaiting Analysis","CVE-2024-2336",,,,,,"security@wordfence.com",6.4,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:C/C:L/I:L/A:N",,,,,,,,,
"Awaiting Analysis","CVE-2024-2340",,,,,,"security@wordfence.com",5.3,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N",,,,,,,,,
"Awaiting Analysis","CVE-2024-2341",,,,,,"security@wordfence.com",8.8,"HIGH","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,
"Awaiting Analysis","CVE-2024-2342",,,,,,"security@wordfence.com",8.8,"HIGH","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,
"Awaiting Analysis","CVE-2024-2343",,,,,,"security@wordfence.com",6.4,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:C/C:L/I:L/A:N",,,,,,,,,
"Awaiting Analysis","CVE-2024-2344",,,,,,"security@wordfence.com",7.2,"HIGH","CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,
"Awaiting Analysis","CVE-2024-2347",,,,,,"security@wordfence.com",6.4,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:C/C:L/I:L/A:N",,,,,,,,,
"Awaiting Analysis","CVE-2024-23486",,,,,,"134c704f-9b21-4f2e-91b3-4a467353bcc0",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,
"Awaiting Analysis","CVE-2024-2348",,,,,,"security@wordfence.com",6.4,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:C/C:L/I:L/A:N",,,,,,,,,
"Awaiting Analysis","CVE-2024-23526","CWE-125",,,,,,,,,"support@hackerone.com",5.3,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N",,,,,
"Awaiting Analysis","CVE-2024-23527",,,,,,,,,,"support@hackerone.com",5.3,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N",,,,,
"Awaiting Analysis","CVE-2024-23528","CWE-125",,,,,,,,,"support@hackerone.com",5.3,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N",,,,,
"Awaiting Analysis","CVE-2024-23529","CWE-125",,,,,,,,,"support@hackerone.com",5.3,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N",,,,,
"Awaiting Analysis","CVE-2024-23530","CWE-125",,,,,,,,,"support@hackerone.com",5.3,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N",,,,,
"Awaiting Analysis","CVE-2024-23531","CWE-190",,,,,,,,,"support@hackerone.com",7.5,"HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H",,,,,
"Awaiting Analysis","CVE-2024-23532","CWE-125",,,,,,,,,"support@hackerone.com",7.5,"HIGH","CVSS:3.0/AV:N/AC:H/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2024-23533","CWE-125",,,,,,,,,"support@hackerone.com",4.3,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:N/A:N",,,,,
"Awaiting Analysis","CVE-2024-23534","CWE-434",,,,,,,,,"support@hackerone.com",8.8,"HIGH","CVSS:3.0/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2024-23535","CWE-22",,,,,,,,,"support@hackerone.com",8.8,"HIGH","CVSS:3.0/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2024-23540","CWE-22",,,,,"psirt@hcl.com",5.3,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L",,,,,,,,,
"Awaiting Analysis","CVE-2024-23557","CWE-200",,,,,"psirt@hcl.com",3.5,"LOW","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:L/I:N/A:N",,,,,,,,,
"Awaiting Analysis","CVE-2024-23558","CWE-290",,,,,"psirt@hcl.com",6.3,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:L/A:L",,,,,,,,,
"Awaiting Analysis","CVE-2024-23559",,,,,,"psirt@hcl.com",6.1,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,,,,,
"Awaiting Analysis","CVE-2024-23560","CWE-281",,,,,"psirt@hcl.com",4.4,"MEDIUM","CVSS:3.1/AV:N/AC:H/PR:H/UI:N/S:U/C:N/I:H/A:N",,,,,,,,,
"Awaiting Analysis","CVE-2024-23561","CWE-922",,,,,"psirt@hcl.com",4.3,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:N/A:N",,,,,,,,,
"Awaiting Analysis","CVE-2024-23584",,,,,,"psirt@hcl.com",6.6,"MEDIUM","CVSS:3.1/AV:N/AC:H/PR:H/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,
"Awaiting Analysis","CVE-2024-23592","CWE-358",,,,,"psirt@lenovo.com",6.3,"MEDIUM","CVSS:3.1/AV:P/AC:H/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,,,,,
"Awaiting Analysis","CVE-2024-23593","CWE-1284",,,,,"psirt@lenovo.com",6.7,"MEDIUM","CVSS:3.1/AV:L/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,
"Awaiting Analysis","CVE-2024-23594","CWE-121",,,,,"psirt@lenovo.com",6.4,"MEDIUM","CVSS:3.1/AV:L/AC:H/PR:H/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,
"Awaiting Analysis","CVE-2024-23658","CWE-416",,,,,"134c704f-9b21-4f2e-91b3-4a467353bcc0",4.4,"MEDIUM","CVSS:3.1/AV:L/AC:L/PR:H/UI:N/S:U/C:N/I:N/A:H",,,,,,,,,
