"Awaiting Analysis","CVE-2023-35735","CWE-121",,,,,,,,,"zdi-disclosures@trendmicro.com",8.8,"HIGH","CVSS:3.0/AV:A/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2023-35736","CWE-121",,,,,,,,,"zdi-disclosures@trendmicro.com",8.8,"HIGH","CVSS:3.0/AV:A/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2023-35737","CWE-121",,,,,,,,,"zdi-disclosures@trendmicro.com",8.8,"HIGH","CVSS:3.0/AV:A/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2023-35738","CWE-121",,,,,,,,,"zdi-disclosures@trendmicro.com",8.8,"HIGH","CVSS:3.0/AV:A/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2023-35739","CWE-121",,,,,,,,,"zdi-disclosures@trendmicro.com",8.8,"HIGH","CVSS:3.0/AV:A/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2023-35740","CWE-121",,,,,,,,,"zdi-disclosures@trendmicro.com",8.8,"HIGH","CVSS:3.0/AV:A/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2023-35741","CWE-121",,,,,,,,,"zdi-disclosures@trendmicro.com",8.8,"HIGH","CVSS:3.0/AV:A/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2023-35742","CWE-121",,,,,,,,,"zdi-disclosures@trendmicro.com",8.8,"HIGH","CVSS:3.0/AV:A/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2023-35743","CWE-121",,,,,,,,,"zdi-disclosures@trendmicro.com",8.8,"HIGH","CVSS:3.0/AV:A/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2023-35744","CWE-121",,,,,,,,,"zdi-disclosures@trendmicro.com",8.8,"HIGH","CVSS:3.0/AV:A/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2023-35745","CWE-121",,,,,,,,,"zdi-disclosures@trendmicro.com",8.8,"HIGH","CVSS:3.0/AV:A/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2023-35746","CWE-121",,,,,,,,,"zdi-disclosures@trendmicro.com",8.8,"HIGH","CVSS:3.0/AV:A/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2023-35747","CWE-121",,,,,,,,,"zdi-disclosures@trendmicro.com",8.8,"HIGH","CVSS:3.0/AV:A/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2023-35748","CWE-121",,,,,,,,,"zdi-disclosures@trendmicro.com",8.8,"HIGH","CVSS:3.0/AV:A/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2023-35749","CWE-121",,,,,,,,,"zdi-disclosures@trendmicro.com",8.8,"HIGH","CVSS:3.0/AV:A/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2023-35750","CWE-200",,,,,,,,,"zdi-disclosures@trendmicro.com",7.4,"HIGH","CVSS:3.0/AV:A/AC:L/PR:N/UI:N/S:C/C:H/I:N/A:N",,,,,
"Awaiting Analysis","CVE-2023-35751","CWE-121",,,,,,,,,"zdi-disclosures@trendmicro.com",8.8,"HIGH","CVSS:3.0/AV:A/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2023-35752","CWE-121",,,,,,,,,"zdi-disclosures@trendmicro.com",8.8,"HIGH","CVSS:3.0/AV:A/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2023-35753","CWE-121",,,,,,,,,"zdi-disclosures@trendmicro.com",8.8,"HIGH","CVSS:3.0/AV:A/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2023-35754","CWE-121",,,,,,,,,"zdi-disclosures@trendmicro.com",8.8,"HIGH","CVSS:3.0/AV:A/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2023-35755","CWE-121",,,,,,,,,"zdi-disclosures@trendmicro.com",8.8,"HIGH","CVSS:3.0/AV:A/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2023-35756","CWE-121",,,,,,,,,"zdi-disclosures@trendmicro.com",8.8,"HIGH","CVSS:3.0/AV:A/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2023-35757","CWE-121",,,,,,,,,"zdi-disclosures@trendmicro.com",8.8,"HIGH","CVSS:3.0/AV:A/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2023-35841","CWE-732" "CWE-782",,,,,"22d9ba52-f336-4b0d-bf1f-0efbdcc3c1de",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,
"Awaiting Analysis","CVE-2023-35881","CWE-22",,,,,"audit@patchstack.com",7.6,"HIGH","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:L/A:L",,,,,,,,,
"Awaiting Analysis","CVE-2023-35949","CWE-121",,,,,"talos-cna@cisco.com",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,,,,,
"Awaiting Analysis","CVE-2023-35950","CWE-121",,,,,"talos-cna@cisco.com",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,,,,,
"Awaiting Analysis","CVE-2023-35951","CWE-121",,,,,"talos-cna@cisco.com",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,,,,,
"Awaiting Analysis","CVE-2023-35952","CWE-121",,,,,"talos-cna@cisco.com",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,,,,,
"Awaiting Analysis","CVE-2023-35953","CWE-121",,,,,"talos-cna@cisco.com",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,,,,,
"Awaiting Analysis","CVE-2023-37244","CWE-362",,,,,"cve-coordination@google.com",5.3,"MEDIUM","CVSS:3.1/AV:N/AC:H/PR:L/UI:N/S:U/C:H/I:N/A:N",,,,,,,,,
"Awaiting Analysis","CVE-2023-37310","CWE-121",,,,,,,,,"zdi-disclosures@trendmicro.com",8.8,"HIGH","CVSS:3.0/AV:A/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2023-37311","CWE-121",,,,,,,,,"zdi-disclosures@trendmicro.com",8.8,"HIGH","CVSS:3.0/AV:A/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2023-37312","CWE-121",,,,,,,,,"zdi-disclosures@trendmicro.com",8.8,"HIGH","CVSS:3.0/AV:A/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2023-37313","CWE-121",,,,,,,,,"zdi-disclosures@trendmicro.com",8.8,"HIGH","CVSS:3.0/AV:A/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2023-37314","CWE-121",,,,,,,,,"zdi-disclosures@trendmicro.com",8.8,"HIGH","CVSS:3.0/AV:A/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2023-37315","CWE-121",,,,,,,,,"zdi-disclosures@trendmicro.com",8.8,"HIGH","CVSS:3.0/AV:A/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2023-37316","CWE-121",,,,,,,,,"zdi-disclosures@trendmicro.com",8.8,"HIGH","CVSS:3.0/AV:A/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2023-37317","CWE-121",,,,,,,,,"zdi-disclosures@trendmicro.com",8.8,"HIGH","CVSS:3.0/AV:A/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2023-37318","CWE-121",,,,,,,,,"zdi-disclosures@trendmicro.com",8.8,"HIGH","CVSS:3.0/AV:A/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2023-37319","CWE-121",,,,,,,,,"zdi-disclosures@trendmicro.com",8.8,"HIGH","CVSS:3.0/AV:A/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2023-37320","CWE-121",,,,,,,,,"zdi-disclosures@trendmicro.com",8.8,"HIGH","CVSS:3.0/AV:A/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2023-37321","CWE-121",,,,,,,,,"zdi-disclosures@trendmicro.com",8.8,"HIGH","CVSS:3.0/AV:A/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2023-37322","CWE-121",,,,,,,,,"zdi-disclosures@trendmicro.com",8.8,"HIGH","CVSS:3.0/AV:A/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2023-37323","CWE-121",,,,,,,,,"zdi-disclosures@trendmicro.com",8.8,"HIGH","CVSS:3.0/AV:A/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2023-37324","CWE-121",,,,,,,,,"zdi-disclosures@trendmicro.com",8.8,"HIGH","CVSS:3.0/AV:A/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2023-37325","CWE-306",,,,,,,,,"zdi-disclosures@trendmicro.com",5.4,"MEDIUM","CVSS:3.0/AV:A/AC:L/PR:N/UI:N/S:U/C:N/I:L/A:L",,,,,
"Awaiting Analysis","CVE-2023-37326","CWE-121",,,,,,,,,"zdi-disclosures@trendmicro.com",8.8,"HIGH","CVSS:3.0/AV:A/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2023-37330","CWE-749",,,,,,,,,"zdi-disclosures@trendmicro.com",7.8,"HIGH","CVSS:3.0/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2023-37331","CWE-121",,,,,,,,,"zdi-disclosures@trendmicro.com",7.8,"HIGH","CVSS:3.0/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2023-37332","CWE-119",,,,,,,,,"zdi-disclosures@trendmicro.com",7.8,"HIGH","CVSS:3.0/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2023-37333","CWE-119",,,,,,,,,"zdi-disclosures@trendmicro.com",7.8,"HIGH","CVSS:3.0/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2023-37334","CWE-787",,,,,,,,,"zdi-disclosures@trendmicro.com",7.8,"HIGH","CVSS:3.0/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2023-37335","CWE-122",,,,,,,,,"zdi-disclosures@trendmicro.com",7.8,"HIGH","CVSS:3.0/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2023-37336","CWE-787",,,,,,,,,"zdi-disclosures@trendmicro.com",7.8,"HIGH","CVSS:3.0/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2023-37337","CWE-787",,,,,,,,,"zdi-disclosures@trendmicro.com",7.8,"HIGH","CVSS:3.0/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2023-37338","CWE-787",,,,,,,,,"zdi-disclosures@trendmicro.com",7.8,"HIGH","CVSS:3.0/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2023-37339","CWE-787",,,,,,,,,"zdi-disclosures@trendmicro.com",7.8,"HIGH","CVSS:3.0/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2023-37340","CWE-787",,,,,,,,,"zdi-disclosures@trendmicro.com",7.8,"HIGH","CVSS:3.0/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2023-37341","CWE-787",,,,,,,,,"zdi-disclosures@trendmicro.com",7.8,"HIGH","CVSS:3.0/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2023-37342","CWE-122",,,,,,,,,"zdi-disclosures@trendmicro.com",7.8,"HIGH","CVSS:3.0/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2023-37343","CWE-787",,,,,,,,,"zdi-disclosures@trendmicro.com",7.8,"HIGH","CVSS:3.0/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2023-37344","CWE-122",,,,,,,,,"zdi-disclosures@trendmicro.com",7.8,"HIGH","CVSS:3.0/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2023-37345","CWE-787",,,,,,,,,"zdi-disclosures@trendmicro.com",7.8,"HIGH","CVSS:3.0/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2023-37346","CWE-787",,,,,,,,,"zdi-disclosures@trendmicro.com",7.8,"HIGH","CVSS:3.0/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2023-37347","CWE-125",,,,,,,,,"zdi-disclosures@trendmicro.com",7.8,"HIGH","CVSS:3.0/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2023-37348","CWE-787",,,,,,,,,"zdi-disclosures@trendmicro.com",7.8,"HIGH","CVSS:3.0/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2023-37349","CWE-787",,,,,,,,,"zdi-disclosures@trendmicro.com",7.8,"HIGH","CVSS:3.0/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2023-37350","CWE-787",,,,,,,,,"zdi-disclosures@trendmicro.com",7.8,"HIGH","CVSS:3.0/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2023-37351","CWE-125",,,,,,,,,"zdi-disclosures@trendmicro.com",3.3,"LOW","CVSS:3.0/AV:L/AC:L/PR:N/UI:R/S:U/C:L/I:N/A:N",,,,,
"Awaiting Analysis","CVE-2023-37352","CWE-125",,,,,,,,,"zdi-disclosures@trendmicro.com",3.3,"LOW","CVSS:3.0/AV:L/AC:L/PR:N/UI:R/S:U/C:L/I:N/A:N",,,,,
"Awaiting Analysis","CVE-2023-37353","CWE-125",,,,,,,,,"zdi-disclosures@trendmicro.com",3.3,"LOW","CVSS:3.0/AV:L/AC:L/PR:N/UI:R/S:U/C:L/I:N/A:N",,,,,
"Awaiting Analysis","CVE-2023-37354","CWE-125",,,,,,,,,"zdi-disclosures@trendmicro.com",7.8,"HIGH","CVSS:3.0/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2023-37355","CWE-416",,,,,,,,,"zdi-disclosures@trendmicro.com",3.3,"LOW","CVSS:3.0/AV:L/AC:L/PR:N/UI:R/S:U/C:L/I:N/A:N",,,,,
"Awaiting Analysis","CVE-2023-37356","CWE-125",,,,,,,,,"zdi-disclosures@trendmicro.com",3.3,"LOW","CVSS:3.0/AV:L/AC:L/PR:N/UI:R/S:U/C:L/I:N/A:N",,,,,
"Awaiting Analysis","CVE-2023-37357","CWE-125",,,,,,,,,"zdi-disclosures@trendmicro.com",3.3,"LOW","CVSS:3.0/AV:L/AC:L/PR:N/UI:R/S:U/C:L/I:N/A:N",,,,,
"Awaiting Analysis","CVE-2023-37358","CWE-125",,,,,,,,,"zdi-disclosures@trendmicro.com",3.3,"LOW","CVSS:3.0/AV:L/AC:L/PR:N/UI:R/S:U/C:L/I:N/A:N",,,,,
"Awaiting Analysis","CVE-2023-37359","CWE-125",,,,,,,,,"zdi-disclosures@trendmicro.com",3.3,"LOW","CVSS:3.0/AV:L/AC:L/PR:N/UI:R/S:U/C:L/I:N/A:N",,,,,
"Awaiting Analysis","CVE-2023-37385","CWE-22",,,,,"audit@patchstack.com",7.3,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:L/A:L",,,,,,,,,
"Awaiting Analysis","CVE-2023-37389","CWE-269",,,,,"audit@patchstack.com",8.8,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,,,,,
"Awaiting Analysis","CVE-2023-37526","CWE-942",,,,,"psirt@hcl.com",6.5,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:L/A:N",,,,,,,,,
"Awaiting Analysis","CVE-2023-37866","CWE-269",,,,,"audit@patchstack.com",7.2,"HIGH","CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,
"Awaiting Analysis","CVE-2023-37888","CWE-22",,,,,"audit@patchstack.com",7.6,"HIGH","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:L/A:L",,,,,,,,,
"Awaiting Analysis","CVE-2023-37929","CWE-120",,,,,"security@zyxel.com.tw",6.5,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H",,,,,,,,,
"Awaiting Analysis","CVE-2023-37999","CWE-269",,,,,"audit@patchstack.com",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,,,,,
"Awaiting Analysis","CVE-2023-38077","CWE-125",,,,,,,,,"zdi-disclosures@trendmicro.com",3.3,"LOW","CVSS:3.0/AV:L/AC:L/PR:N/UI:R/S:U/C:L/I:N/A:N",,,,,
"Awaiting Analysis","CVE-2023-38078","CWE-416",,,,,,,,,"zdi-disclosures@trendmicro.com",3.3,"LOW","CVSS:3.0/AV:L/AC:L/PR:N/UI:R/S:U/C:L/I:N/A:N",,,,,
"Awaiting Analysis","CVE-2023-38079","CWE-787",,,,,,,,,"zdi-disclosures@trendmicro.com",7.8,"HIGH","CVSS:3.0/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2023-38080","CWE-122",,,,,,,,,"zdi-disclosures@trendmicro.com",7.8,"HIGH","CVSS:3.0/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2023-38081","CWE-787",,,,,,,,,"zdi-disclosures@trendmicro.com",7.8,"HIGH","CVSS:3.0/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2023-38082","CWE-119",,,,,,,,,"zdi-disclosures@trendmicro.com",7.8,"HIGH","CVSS:3.0/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2023-38083","CWE-787",,,,,,,,,"zdi-disclosures@trendmicro.com",7.8,"HIGH","CVSS:3.0/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2023-38084","CWE-119",,,,,,,,,"zdi-disclosures@trendmicro.com",7.8,"HIGH","CVSS:3.0/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2023-38085","CWE-125",,,,,,,,,"zdi-disclosures@trendmicro.com",3.3,"LOW","CVSS:3.0/AV:L/AC:L/PR:N/UI:R/S:U/C:L/I:N/A:N",,,,,
"Awaiting Analysis","CVE-2023-38086","CWE-125",,,,,,,,,"zdi-disclosures@trendmicro.com",3.3,"LOW","CVSS:3.0/AV:L/AC:L/PR:N/UI:R/S:U/C:L/I:N/A:N",,,,,
"Awaiting Analysis","CVE-2023-38087","CWE-787",,,,,,,,,"zdi-disclosures@trendmicro.com",7.8,"HIGH","CVSS:3.0/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2023-38088","CWE-457",,,,,,,,,"zdi-disclosures@trendmicro.com",7.8,"HIGH","CVSS:3.0/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2023-38089","CWE-787",,,,,,,,,"zdi-disclosures@trendmicro.com",7.8,"HIGH","CVSS:3.0/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2023-38090","CWE-122",,,,,,,,,"zdi-disclosures@trendmicro.com",7.8,"HIGH","CVSS:3.0/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2023-38091","CWE-843",,,,,,,,,"zdi-disclosures@trendmicro.com",7.8,"HIGH","CVSS:3.0/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2023-38092","CWE-121",,,,,,,,,"zdi-disclosures@trendmicro.com",7.8,"HIGH","CVSS:3.0/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2023-38093","CWE-121",,,,,,,,,"zdi-disclosures@trendmicro.com",7.8,"HIGH","CVSS:3.0/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2023-38094","CWE-121",,,,,,,,,"zdi-disclosures@trendmicro.com",7.8,"HIGH","CVSS:3.0/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2023-38095","CWE-434",,,,,,,,,"zdi-disclosures@trendmicro.com",8.8,"HIGH","CVSS:3.0/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2023-38096","CWE-287",,,,,,,,,"zdi-disclosures@trendmicro.com",9.8,"CRITICAL","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2023-38097","CWE-749",,,,,,,,,"zdi-disclosures@trendmicro.com",7.2,"HIGH","CVSS:3.0/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2023-38098","CWE-434",,,,,,,,,"zdi-disclosures@trendmicro.com",8.8,"HIGH","CVSS:3.0/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2023-38099","CWE-89",,,,,,,,,"zdi-disclosures@trendmicro.com",8.8,"HIGH","CVSS:3.0/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2023-38100","CWE-89",,,,,,,,,"zdi-disclosures@trendmicro.com",8.8,"HIGH","CVSS:3.0/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2023-38101","CWE-749",,,,,,,,,"zdi-disclosures@trendmicro.com",7.2,"HIGH","CVSS:3.0/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2023-38102","CWE-862",,,,,,,,,"zdi-disclosures@trendmicro.com",8.8,"HIGH","CVSS:3.0/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2023-38105","CWE-125",,,,,,,,,"zdi-disclosures@trendmicro.com",3.3,"LOW","CVSS:3.0/AV:L/AC:L/PR:N/UI:R/S:U/C:L/I:N/A:N",,,,,
"Awaiting Analysis","CVE-2023-38106","CWE-125",,,,,,,,,"zdi-disclosures@trendmicro.com",3.3,"LOW","CVSS:3.0/AV:L/AC:L/PR:N/UI:R/S:U/C:L/I:N/A:N",,,,,
"Awaiting Analysis","CVE-2023-38107","CWE-416",,,,,,,,,"zdi-disclosures@trendmicro.com",7.8,"HIGH","CVSS:3.0/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2023-38108","CWE-125",,,,,,,,,"zdi-disclosures@trendmicro.com",3.3,"LOW","CVSS:3.0/AV:L/AC:L/PR:N/UI:R/S:U/C:L/I:N/A:N",,,,,
"Awaiting Analysis","CVE-2023-38109","CWE-125",,,,,,,,,"zdi-disclosures@trendmicro.com",3.3,"LOW","CVSS:3.0/AV:L/AC:L/PR:N/UI:R/S:U/C:L/I:N/A:N",,,,,
"Awaiting Analysis","CVE-2023-38110","CWE-125",,,,,,,,,"zdi-disclosures@trendmicro.com",3.3,"LOW","CVSS:3.0/AV:L/AC:L/PR:N/UI:R/S:U/C:L/I:N/A:N",,,,,
"Awaiting Analysis","CVE-2023-38111","CWE-416",,,,,,,,,"zdi-disclosures@trendmicro.com",7.8,"HIGH","CVSS:3.0/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2023-38112","CWE-416",,,,,,,,,"zdi-disclosures@trendmicro.com",7.8,"HIGH","CVSS:3.0/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2023-38113","CWE-416",,,,,,,,,"zdi-disclosures@trendmicro.com",3.3,"LOW","CVSS:3.0/AV:L/AC:L/PR:N/UI:R/S:U/C:L/I:N/A:N",,,,,
"Awaiting Analysis","CVE-2023-38114","CWE-416",,,,,,,,,"zdi-disclosures@trendmicro.com",7.8,"HIGH","CVSS:3.0/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,
"Awaiting Analysis","CVE-2023-38115","CWE-125",,,,,,,,,"zdi-disclosures@trendmicro.com",3.3,"LOW","CVSS:3.0/AV:L/AC:L/PR:N/UI:R/S:U/C:L/I:N/A:N",,,,,
"Awaiting Analysis","CVE-2023-38116","CWE-125",,,,,,,,,"zdi-disclosures@trendmicro.com",3.3,"LOW","CVSS:3.0/AV:L/AC:L/PR:N/UI:R/S:U/C:L/I:N/A:N",,,,,
"Awaiting Analysis","CVE-2023-38117","CWE-416",,,,,,,,,"zdi-disclosures@trendmicro.com",7.8,"HIGH","CVSS:3.0/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,
