"Modified","CVE-2006-1001","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:P/A:N","cpe:2.3:a:lansuite:lanparty_intranet_system:2.0.6:*:*:*:*:*:*:*" "cpe:2.3:a:lansuite:lanparty_intranet_system:2.1:*:*:*:*:*:*:*"
"Modified","CVE-2006-1002","CWE-255",,,,,,,,,,,,,"nvd@nist.gov",10,CRITICAL,"AV:N/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:h:netgear:wgt624:*:*:*:*:*:*:*:*"
"Modified","CVE-2006-1003","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:h:netgear:wgt624:*:*:*:*:*:*:*:*"
"Modified","CVE-2006-1004","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:cactusoft:parodia:6.2:*:*:*:*:*:*:*"
"Modified","CVE-2006-1005","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",6.4,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:P/A:P","cpe:2.3:a:cactusoft:parodia:6.2:*:*:*:*:*:*:*"
"Modified","CVE-2006-1006","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:sendcard:sendcard:*:*:*:*:*:*:*:*" "cpe:2.3:a:sendcard:sendcard:1.00:*:*:*:*:*:*:*" "cpe:2.3:a:sendcard:sendcard:1.01:*:*:*:*:*:*:*" "cpe:2.3:a:sendcard:sendcard:1.02:*:*:*:*:*:*:*" "cpe:2.3:a:sendcard:sendcard:1.10:*:*:*:*:*:*:*" "cpe:2.3:a:sendcard:sendcard:1.20:*:*:*:*:*:*:*" "cpe:2.3:a:sendcard:sendcard:2.00:*:*:*:*:*:*:*" "cpe:2.3:a:sendcard:sendcard:2.01:*:*:*:*:*:*:*" "cpe:2.3:a:sendcard:sendcard:3.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:sendcard:sendcard:3.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:sendcard:sendcard:3.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:sendcard:sendcard:3.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:sendcard:sendcard:3.0.4:*:*:*:*:*:*:*" "cpe:2.3:a:sendcard:sendcard:3.0.5:*:*:*:*:*:*:*" "cpe:2.3:a:sendcard:sendcard:3.0.5:pl1:*:*:*:*:*:*" "cpe:2.3:a:sendcard:sendcard:3.0.5:pl2:*:*:*:*:*:*" "cpe:2.3:a:sendcard:sendcard:3.1.0:*:*:*:*:*:*:*" "cpe:2.3:a:sendcard:sendcard:3.1.1:*:*:*:*:*:*:*" "cpe:2.3:a:sendcard:sendcard:3.1.2:*:*:*:*:*:*:*" "cpe:2.3:a:sendcard:sendcard:3.2:*:*:*:*:*:*:*" "cpe:2.3:a:sendcard:sendcard:3.2.0:rc1:*:*:*:*:*:*" "cpe:2.3:a:sendcard:sendcard:3.2.0:rc2:*:*:*:*:*:*" "cpe:2.3:a:sendcard:sendcard:3.2.0:rc3:*:*:*:*:*:*" "cpe:2.3:a:sendcard:sendcard:3.2.1:*:*:*:*:*:*:*" "cpe:2.3:a:sendcard:sendcard:3.2.2:*:*:*:*:*:*:*"
"Modified","CVE-2006-1007","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:nathan_landry:n8cms_sitesuite_cms:1.1:*:*:*:*:*:*:*" "cpe:2.3:a:nathan_landry:n8cms_sitesuite_cms:1.2:*:*:*:*:*:*:*"
"Modified","CVE-2006-1008","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5.8,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:P","cpe:2.3:a:nathan_landry:n8cms_sitesuite_cms:1.1:*:*:*:*:*:*:*" "cpe:2.3:a:nathan_landry:n8cms_sitesuite_cms:1.2:*:*:*:*:*:*:*" "cpe:2.3:a:nathan_landry:n8cms_sitesuite_cms:1.12:*:*:*:*:*:*:*"
"Modified","CVE-2006-1009","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",4.6,MEDIUM,"AV:L/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:m4_project:enigma-suite:0.70:*:*:*:*:*:*:*" "cpe:2.3:a:m4_project:enigma-suite:0.71:*:*:*:*:*:*:*" "cpe:2.3:a:m4_project:enigma-suite:0.72:*:*:*:*:*:*:*" "cpe:2.3:a:m4_project:enigma-suite:0.73:*:*:*:*:*:*:*" "cpe:2.3:a:m4_project:enigma-suite:0.73.1:*:*:*:*:*:*:*" "cpe:2.3:a:m4_project:enigma-suite:0.73.2:*:*:*:*:*:*:*"
"Modified","CVE-2006-1010","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",6.4,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:P/A:P","cpe:2.3:a:crossfire:crossfire:1.7.0:*:*:*:*:*:*:*" "cpe:2.3:a:crossfire:crossfire:1.8.0:*:*:*:*:*:*:*"
"Modified","CVE-2006-1011","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",2.1,LOW,"AV:L/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:peters_software:lettermerger:1.2:*:*:*:*:*:*:*"
"Modified","CVE-2006-1012","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:wordpress:wordpress:1.5.2:*:*:*:*:*:*:*"
"Modified","CVE-2006-1013","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:smartblog:smartblog:1.2:*:*:*:*:*:*:*"
"Modified","CVE-2006-1014","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",3.2,LOW,"AV:L/AC:L/Au:S/C:P/I:P/A:N","cpe:2.3:a:php:php:4.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:4.2:*:dev:*:*:*:*:*" "cpe:2.3:a:php:php:4.3.3:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:4.3.4:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:4.3.5:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:4.3.6:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:4.3.7:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:4.3.8:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:4.3.9:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:4.3.10:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:4.3.11:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:4.4.0:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:4.4.1:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:5.0:rc1:*:*:*:*:*:*" "cpe:2.3:a:php:php:5.0:rc2:*:*:*:*:*:*" "cpe:2.3:a:php:php:5.0:rc3:*:*:*:*:*:*" "cpe:2.3:a:php:php:5.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:5.0.0:beta1:*:*:*:*:*:*" "cpe:2.3:a:php:php:5.0.0:beta2:*:*:*:*:*:*" "cpe:2.3:a:php:php:5.0.0:beta3:*:*:*:*:*:*" "cpe:2.3:a:php:php:5.0.0:beta4:*:*:*:*:*:*" "cpe:2.3:a:php:php:5.0.0:rc1:*:*:*:*:*:*" "cpe:2.3:a:php:php:5.0.0:rc2:*:*:*:*:*:*" "cpe:2.3:a:php:php:5.0.0:rc3:*:*:*:*:*:*" "cpe:2.3:a:php:php:5.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:5.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:5.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:5.0.4:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:5.0.5:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:5.1.0:*:*:*:*:*:*:*"
"Modified","CVE-2006-1015","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",6.4,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:P/A:N","cpe:2.3:a:php:php:3.0:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:3.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:3.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:3.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:3.0.4:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:3.0.5:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:3.0.6:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:3.0.7:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:3.0.8:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:3.0.9:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:3.0.10:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:3.0.11:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:3.0.12:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:3.0.13:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:3.0.14:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:3.0.15:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:3.0.16:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:3.0.17:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:3.0.18:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:4.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:4.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:4.0.1:patch1:*:*:*:*:*:*" "cpe:2.3:a:php:php:4.0.1:patch2:*:*:*:*:*:*" "cpe:2.3:a:php:php:4.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:4.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:4.0.3:patch1:*:*:*:*:*:*" "cpe:2.3:a:php:php:4.0.4:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:4.0.5:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:4.0.6:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:4.0.7:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:4.0.7:rc1:*:*:*:*:*:*" "cpe:2.3:a:php:php:4.0.7:rc2:*:*:*:*:*:*" "cpe:2.3:a:php:php:4.0.7:rc3:*:*:*:*:*:*" "cpe:2.3:a:php:php:4.1.0:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:4.1.1:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:4.1.2:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:4.2:*:dev:*:*:*:*:*" "cpe:2.3:a:php:php:4.2.0:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:4.2.1:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:4.2.2:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:4.2.3:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:4.3.0:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:4.3.1:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:4.3.2:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:4.3.3:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:4.3.4:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:4.3.5:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:4.3.6:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:4.3.7:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:4.3.8:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:4.3.9:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:4.3.10:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:4.3.11:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:4.4.0:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:4.4.1:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:4.4.2:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:5.0:rc1:*:*:*:*:*:*" "cpe:2.3:a:php:php:5.0:rc2:*:*:*:*:*:*" "cpe:2.3:a:php:php:5.0:rc3:*:*:*:*:*:*" "cpe:2.3:a:php:php:5.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:5.0.0:beta1:*:*:*:*:*:*" "cpe:2.3:a:php:php:5.0.0:beta2:*:*:*:*:*:*" "cpe:2.3:a:php:php:5.0.0:beta3:*:*:*:*:*:*" "cpe:2.3:a:php:php:5.0.0:beta4:*:*:*:*:*:*" "cpe:2.3:a:php:php:5.0.0:rc1:*:*:*:*:*:*" "cpe:2.3:a:php:php:5.0.0:rc2:*:*:*:*:*:*" "cpe:2.3:a:php:php:5.0.0:rc3:*:*:*:*:*:*" "cpe:2.3:a:php:php:5.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:5.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:5.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:5.0.4:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:5.0.5:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:5.1.0:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:5.1.1:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:5.1.2:*:*:*:*:*:*:*"
"Modified","CVE-2006-1016","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:microsoft:internet_explorer:6.0:*:*:*:*:*:*:*"
"Modified","CVE-2006-1017","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:a:php:php:3.0:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:3.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:3.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:3.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:3.0.4:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:3.0.5:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:3.0.6:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:3.0.7:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:3.0.8:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:3.0.9:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:3.0.10:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:3.0.11:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:3.0.12:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:3.0.13:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:3.0.14:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:3.0.15:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:3.0.16:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:3.0.17:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:3.0.18:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:4.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:4.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:4.0.1:patch1:*:*:*:*:*:*" "cpe:2.3:a:php:php:4.0.1:patch2:*:*:*:*:*:*" "cpe:2.3:a:php:php:4.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:4.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:4.0.3:patch1:*:*:*:*:*:*" "cpe:2.3:a:php:php:4.0.4:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:4.0.5:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:4.0.6:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:4.0.7:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:4.0.7:rc1:*:*:*:*:*:*" "cpe:2.3:a:php:php:4.0.7:rc2:*:*:*:*:*:*" "cpe:2.3:a:php:php:4.0.7:rc3:*:*:*:*:*:*" "cpe:2.3:a:php:php:4.1.0:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:4.1.1:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:4.1.2:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:4.2:*:dev:*:*:*:*:*" "cpe:2.3:a:php:php:4.2.0:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:4.2.1:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:4.2.2:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:4.2.3:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:4.3.0:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:4.3.1:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:4.3.2:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:4.3.3:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:4.3.4:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:4.3.5:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:4.3.6:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:4.3.7:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:4.3.8:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:4.3.9:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:4.3.10:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:4.3.11:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:4.4.0:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:4.4.1:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:4.4.2:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:4.4.3:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:5.0:rc1:*:*:*:*:*:*" "cpe:2.3:a:php:php:5.0:rc2:*:*:*:*:*:*" "cpe:2.3:a:php:php:5.0:rc3:*:*:*:*:*:*" "cpe:2.3:a:php:php:5.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:5.0.0:beta1:*:*:*:*:*:*" "cpe:2.3:a:php:php:5.0.0:beta2:*:*:*:*:*:*" "cpe:2.3:a:php:php:5.0.0:beta3:*:*:*:*:*:*" "cpe:2.3:a:php:php:5.0.0:beta4:*:*:*:*:*:*" "cpe:2.3:a:php:php:5.0.0:rc1:*:*:*:*:*:*" "cpe:2.3:a:php:php:5.0.0:rc2:*:*:*:*:*:*" "cpe:2.3:a:php:php:5.0.0:rc3:*:*:*:*:*:*" "cpe:2.3:a:php:php:5.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:5.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:5.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:5.0.4:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:5.0.5:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:5.1.0:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:5.1.1:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:5.1.2:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:5.1.3:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:5.1.4:*:*:*:*:*:*:*"
"Modified","CVE-2006-1018","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:dci-designs:dawaween:1.03:*:*:*:*:*:*:*"
"Modified","CVE-2006-1019","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:ukiweb:ukiboard:3.0.1:*:*:*:*:*:*:*"
"Modified","CVE-2006-1020","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:johnny_vegas:vegas_forum:1.0:*:*:*:*:*:*:*"
"Modified","CVE-2006-1021","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:pehepe:membership_management_system:3:*:*:*:*:*:*:*" "cpe:2.3:a:pehepe:uyelik_sistemi:3:*:*:*:*:*:*:*"
"Modified","CVE-2006-1022","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:P/A:N","cpe:2.3:a:pehepe:membership_management_system:3.0:*:*:*:*:*:*:*"
"Modified","CVE-2006-1023","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:hp:system_management_homepage:2.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:hp:system_management_homepage:2.1.4:*:*:*:*:*:*:*"
"Modified","CVE-2006-1024","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:addsoft:storebot:2005:*:professional:*:*:*:*:*"
"Modified","CVE-2006-1025","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:addsoft:storebot:2002:*:standard:*:*:*:*:*"
"Modified","CVE-2006-1026","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:jfacets:jfacets:*:*:*:*:*:*:*:*"
"Modified","CVE-2006-1027","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:joomla:joomla:1.0.7:*:*:*:*:*:*:*"
"Modified","CVE-2006-1028","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.8,HIGH,"AV:N/AC:L/Au:N/C:N/I:N/A:C","cpe:2.3:a:joomla:joomla:1.0.7:*:*:*:*:*:*:*"
"Modified","CVE-2006-1029","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:N/A:P","cpe:2.3:a:joomla:joomla:1.0.7:*:*:*:*:*:*:*"
"Modified","CVE-2006-1030","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:joomla:joomla:1.0.7:*:*:*:*:*:*:*"
"Modified","CVE-2006-1031","CWE-94",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:igenus:igenus_webmail:2.0:*:*:*:*:*:*:*" "cpe:2.3:a:igenus:igenus_webmail:2.01:*:*:*:*:*:*:*" "cpe:2.3:a:igenus:igenus_webmail:2.02:*:*:*:*:*:*:*"
"Modified","CVE-2006-1032","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:phprpc:phprpc:0.7:*:*:*:*:*:*:*" "cpe:2.3:a:phprpc:phprpc:0.8:*:*:*:*:*:*:*" "cpe:2.3:a:phprpc:phprpc:0.9:*:*:*:*:*:*:*"
"Modified","CVE-2006-1033","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:cpg-nuke:dragonfly_cms:9.0.1.1:*:*:*:*:*:*:*" "cpe:2.3:a:cpg-nuke:dragonfly_cms:9.0.2.0:*:*:*:*:*:*:*" "cpe:2.3:a:cpg-nuke:dragonfly_cms:9.0.3.0:*:*:*:*:*:*:*" "cpe:2.3:a:cpg-nuke:dragonfly_cms:9.0.4.0:*:*:*:*:*:*:*" "cpe:2.3:a:cpg-nuke:dragonfly_cms:9.0.5.0:*:*:*:*:*:*:*" "cpe:2.3:a:cpg-nuke:dragonfly_cms:9.0.6.0:*:*:*:*:*:*:*"
"Modified","CVE-2006-1034","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:woltlab:burning_board:1.1.1:*:*:*:*:*:*:*" "cpe:2.3:a:woltlab:burning_board:2.0_beta_3:*:*:*:*:*:*:*" "cpe:2.3:a:woltlab:burning_board:2.0_beta_4:*:*:*:*:*:*:*" "cpe:2.3:a:woltlab:burning_board:2.0_beta_5:*:*:*:*:*:*:*" "cpe:2.3:a:woltlab:burning_board:2.0_rc1:*:*:*:*:*:*:*" "cpe:2.3:a:woltlab:burning_board:2.0_rc2:*:*:*:*:*:*:*" "cpe:2.3:a:woltlab:burning_board:2.2.2:*:*:*:*:*:*:*" "cpe:2.3:a:woltlab:burning_board:2.3.1:*:*:*:*:*:*:*" "cpe:2.3:a:woltlab:burning_board:2.3.3:*:*:*:*:*:*:*" "cpe:2.3:a:woltlab:burning_board:2.4:*:*:*:*:*:*:*" "cpe:2.3:a:woltlab:burning_board:2.5:*:*:*:*:*:*:*" "cpe:2.3:a:woltlab:burning_board:2.6:*:*:*:*:*:*:*" "cpe:2.3:a:woltlab:burning_board:2.7:*:*:*:*:*:*:*"
"Modified","CVE-2006-1035","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:oracle:diagnostics:2.0:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:diagnostics:2.1:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:diagnostics:2.2:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:e-business_suite:11.5.3:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:e-business_suite:11.5.4:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:e-business_suite:11.5.5:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:e-business_suite:11.5.6:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:e-business_suite:11.5.7:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:e-business_suite:11.5.8:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:e-business_suite:11.5.9:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:e-business_suite:11.5.10:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:e-business_suite:11.5.10.1:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:e-business_suite:11.5.10.2:*:*:*:*:*:*:*"
"Modified","CVE-2006-1036","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:oracle:diagnostics:2.0:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:diagnostics:2.1:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:diagnostics:2.2:*:*:*:*:*:*:*"
