"Modified","CVE-2020-25146","CWE-79",,,,,"nvd@nist.gov",6.1,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:observium:observium:20.8.10631:*:*:*:community:*:*:*" "cpe:2.3:a:observium:observium:20.8.10631:*:*:*:enterprise:*:*:*" "cpe:2.3:a:observium:observium:20.8.10631:*:*:*:professional:*:*:*"
"Modified","CVE-2020-25147","CWE-89",,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:observium:observium:20.8.10631:*:*:*:community:*:*:*" "cpe:2.3:a:observium:observium:20.8.10631:*:*:*:enterprise:*:*:*" "cpe:2.3:a:observium:observium:20.8.10631:*:*:*:professional:*:*:*"
"Modified","CVE-2020-25148","CWE-79",,,,,"nvd@nist.gov",6.1,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:observium:observium:20.8.10631:*:*:*:community:*:*:*" "cpe:2.3:a:observium:observium:20.8.10631:*:*:*:enterprise:*:*:*" "cpe:2.3:a:observium:observium:20.8.10631:*:*:*:professional:*:*:*"
"Modified","CVE-2020-25149","CWE-22" "CWE-434",,,,,"nvd@nist.gov",8.8,"HIGH","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",6.5,MEDIUM,"AV:N/AC:L/Au:S/C:P/I:P/A:P","cpe:2.3:a:observium:observium:20.8.10631:*:*:*:community:*:*:*" "cpe:2.3:a:observium:observium:20.8.10631:*:*:*:enterprise:*:*:*" "cpe:2.3:a:observium:observium:20.8.10631:*:*:*:professional:*:*:*"
"Modified","CVE-2020-15190","CWE-20" "CWE-476" "CWE-476",,,,,"security-advisories@github.com" "nvd@nist.gov",5.3 5.3,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L" "CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L",,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:google:tensorflow:*:*:*:*:-:*:*:*" "cpe:2.3:a:google:tensorflow:*:*:*:*:-:*:*:*" "cpe:2.3:a:google:tensorflow:*:*:*:*:-:*:*:*" "cpe:2.3:a:google:tensorflow:*:*:*:*:-:*:*:*" "cpe:2.3:a:google:tensorflow:*:*:*:*:-:*:*:*" "cpe:2.3:o:opensuse:leap:15.2:*:*:*:*:*:*:*"
"Modified","CVE-2020-15191","CWE-20" "CWE-476" "CWE-252",,,,,"security-advisories@github.com" "nvd@nist.gov",5.3 5.3,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L" "CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L",,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:google:tensorflow:2.2.0:*:*:*:-:*:*:*" "cpe:2.3:a:google:tensorflow:2.3.0:*:*:*:-:*:*:*" "cpe:2.3:o:opensuse:leap:15.2:*:*:*:*:*:*:*"
"Modified","CVE-2020-15192","CWE-20" "CWE-20",,,,,"security-advisories@github.com" "nvd@nist.gov",4.3 4.3,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:L" "CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:L",,,,,"nvd@nist.gov",4,LOW,"AV:N/AC:L/Au:S/C:N/I:N/A:P","cpe:2.3:a:google:tensorflow:2.2.0:*:*:*:-:*:*:*" "cpe:2.3:a:google:tensorflow:2.3.0:*:*:*:-:*:*:*" "cpe:2.3:o:opensuse:leap:15.2:*:*:*:*:*:*:*"
"Modified","CVE-2020-15193","CWE-908" "CWE-908",,,,,"security-advisories@github.com" "nvd@nist.gov",7.1 7.1,"HIGH" "HIGH","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:H/A:L" "CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:H/A:L",,,,,"nvd@nist.gov",5.5,MEDIUM,"AV:N/AC:L/Au:S/C:N/I:P/A:P","cpe:2.3:a:google:tensorflow:2.2.0:*:*:*:-:*:*:*" "cpe:2.3:a:google:tensorflow:2.3.0:*:*:*:-:*:*:*" "cpe:2.3:o:opensuse:leap:15.2:*:*:*:*:*:*:*"
"Modified","CVE-2020-15194","CWE-20" "CWE-617" "CWE-617",,,,,"security-advisories@github.com" "nvd@nist.gov",5.3 5.3,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L" "CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L",,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:google:tensorflow:*:*:*:*:-:*:*:*" "cpe:2.3:a:google:tensorflow:*:*:*:*:-:*:*:*" "cpe:2.3:a:google:tensorflow:*:*:*:*:-:*:*:*" "cpe:2.3:a:google:tensorflow:*:*:*:*:-:*:*:*" "cpe:2.3:a:google:tensorflow:*:*:*:*:-:*:*:*" "cpe:2.3:o:opensuse:leap:15.2:*:*:*:*:*:*:*"
"Modified","CVE-2020-15195","CWE-119" "CWE-122" "CWE-787",,,,,"security-advisories@github.com" "nvd@nist.gov",8.5 8.8,"HIGH" "HIGH","CVSS:3.1/AV:N/AC:H/PR:L/UI:N/S:C/C:H/I:H/A:H" "CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",6.5,MEDIUM,"AV:N/AC:L/Au:S/C:P/I:P/A:P","cpe:2.3:a:google:tensorflow:*:*:*:*:-:*:*:*" "cpe:2.3:a:google:tensorflow:*:*:*:*:-:*:*:*" "cpe:2.3:a:google:tensorflow:*:*:*:*:-:*:*:*" "cpe:2.3:a:google:tensorflow:*:*:*:*:-:*:*:*" "cpe:2.3:a:google:tensorflow:*:*:*:*:-:*:*:*" "cpe:2.3:o:opensuse:leap:15.2:*:*:*:*:*:*:*"
"Modified","CVE-2020-15196","CWE-119" "CWE-122" "CWE-125",,,,,"security-advisories@github.com" "nvd@nist.gov",8.5 9.9,"HIGH" "CRITICAL","CVSS:3.1/AV:N/AC:H/PR:L/UI:N/S:C/C:H/I:H/A:H" "CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:C/C:H/I:H/A:H",,,,,"nvd@nist.gov",6.5,MEDIUM,"AV:N/AC:L/Au:S/C:P/I:P/A:P","cpe:2.3:a:google:tensorflow:2.3.0:*:*:*:-:*:*:*"
"Modified","CVE-2020-15197","CWE-20" "CWE-617",,,,,"security-advisories@github.com" "nvd@nist.gov",6.3 6.3,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:H/PR:L/UI:N/S:C/C:N/I:N/A:H" "CVSS:3.1/AV:N/AC:H/PR:L/UI:N/S:C/C:N/I:N/A:H",,,,,"nvd@nist.gov",3.5,LOW,"AV:N/AC:M/Au:S/C:N/I:N/A:P","cpe:2.3:a:google:tensorflow:2.3.0:*:*:*:-:*:*:*"
"Modified","CVE-2020-15198","CWE-119" "CWE-122" "CWE-119",,,,,"security-advisories@github.com" "nvd@nist.gov",5.4 5.4,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:C/C:L/I:L/A:N" "CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:C/C:L/I:L/A:N",,,,,"nvd@nist.gov",5.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:N","cpe:2.3:a:google:tensorflow:*:*:*:*:-:*:*:*"
"Modified","CVE-2020-15199","CWE-20" "CWE-20",,,,,"security-advisories@github.com" "nvd@nist.gov",5.9 5.9,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:N/I:N/A:H" "CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:N/I:N/A:H",,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:N/A:P","cpe:2.3:a:google:tensorflow:2.3.0:*:*:*:-:*:*:*"
"Modified","CVE-2020-15200","CWE-20" "CWE-122" "CWE-787",,,,,"security-advisories@github.com" "nvd@nist.gov",5.9 5.9,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:N/I:N/A:H" "CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:N/I:N/A:H",,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:N/A:P","cpe:2.3:a:google:tensorflow:2.3.0:*:*:*:-:*:*:*"
"Modified","CVE-2020-15201","CWE-20" "CWE-122" "CWE-787",,,,,"security-advisories@github.com" "nvd@nist.gov",4.8 4.8,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:L/I:L/A:N" "CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:L/I:L/A:N",,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:google:tensorflow:2.3.0:*:*:*:-:*:*:*"
"Modified","CVE-2020-15202","CWE-197" "CWE-754" "NVD-CWE-Other",,,,,"security-advisories@github.com" "nvd@nist.gov",9 9,"CRITICAL" "CRITICAL","CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:C/C:H/I:H/A:H" "CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:C/C:H/I:H/A:H",,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:google:tensorflow:*:*:*:*:-:*:*:*" "cpe:2.3:a:google:tensorflow:*:*:*:*:-:*:*:*" "cpe:2.3:a:google:tensorflow:*:*:*:*:-:*:*:*" "cpe:2.3:a:google:tensorflow:*:*:*:*:-:*:*:*" "cpe:2.3:a:google:tensorflow:*:*:*:*:-:*:*:*" "cpe:2.3:o:opensuse:leap:15.2:*:*:*:*:*:*:*"
"Modified","CVE-2020-15203","CWE-20" "CWE-134",,,,,"security-advisories@github.com" "nvd@nist.gov",7.5 7.5,"HIGH" "HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H" "CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H",,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:google:tensorflow:*:*:*:*:-:*:*:*" "cpe:2.3:a:google:tensorflow:*:*:*:*:-:*:*:*" "cpe:2.3:a:google:tensorflow:*:*:*:*:-:*:*:*" "cpe:2.3:a:google:tensorflow:*:*:*:*:-:*:*:*" "cpe:2.3:a:google:tensorflow:*:*:*:*:-:*:*:*" "cpe:2.3:o:opensuse:leap:15.2:*:*:*:*:*:*:*"
"Modified","CVE-2020-15204","CWE-476",,,,,"security-advisories@github.com" "nvd@nist.gov",5.3 5.3,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L" "CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L",,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:google:tensorflow:*:*:*:*:-:*:*:*" "cpe:2.3:a:google:tensorflow:*:*:*:*:-:*:*:*" "cpe:2.3:a:google:tensorflow:*:*:*:*:-:*:*:*" "cpe:2.3:a:google:tensorflow:*:*:*:*:-:*:*:*" "cpe:2.3:a:google:tensorflow:*:*:*:*:-:*:*:*" "cpe:2.3:o:opensuse:leap:15.2:*:*:*:*:*:*:*"
"Modified","CVE-2020-15205","CWE-119" "CWE-122" "CWE-787",,,,,"security-advisories@github.com" "nvd@nist.gov",9 9.8,"CRITICAL" "CRITICAL","CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:C/C:H/I:H/A:H" "CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:google:tensorflow:*:*:*:*:-:*:*:*" "cpe:2.3:a:google:tensorflow:*:*:*:*:-:*:*:*" "cpe:2.3:a:google:tensorflow:*:*:*:*:-:*:*:*" "cpe:2.3:a:google:tensorflow:*:*:*:*:-:*:*:*" "cpe:2.3:a:google:tensorflow:*:*:*:*:-:*:*:*" "cpe:2.3:o:opensuse:leap:15.2:*:*:*:*:*:*:*"
"Modified","CVE-2020-15206","CWE-20",,,,,"security-advisories@github.com" "nvd@nist.gov",9 7.5,"CRITICAL" "HIGH","CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:C/C:H/I:H/A:H" "CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H",,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:google:tensorflow:*:*:*:*:-:*:*:*" "cpe:2.3:a:google:tensorflow:*:*:*:*:-:*:*:*" "cpe:2.3:a:google:tensorflow:*:*:*:*:-:*:*:*" "cpe:2.3:a:google:tensorflow:*:*:*:*:-:*:*:*" "cpe:2.3:a:google:tensorflow:*:*:*:*:-:*:*:*" "cpe:2.3:o:opensuse:leap:15.2:*:*:*:*:*:*:*"
"Modified","CVE-2020-15207","CWE-119" "CWE-787",,,,,"security-advisories@github.com" "nvd@nist.gov",8.7 9,"HIGH" "CRITICAL","CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:C/C:N/I:H/A:H" "CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:C/C:H/I:H/A:H",,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:google:tensorflow:*:*:*:*:lite:*:*:*" "cpe:2.3:a:google:tensorflow:*:*:*:*:lite:*:*:*" "cpe:2.3:a:google:tensorflow:*:*:*:*:lite:*:*:*" "cpe:2.3:a:google:tensorflow:*:*:*:*:lite:*:*:*" "cpe:2.3:a:google:tensorflow:*:*:*:*:lite:*:*:*" "cpe:2.3:o:opensuse:leap:15.2:*:*:*:*:*:*:*"
"Modified","CVE-2020-15208","CWE-125" "CWE-787",,,,,"security-advisories@github.com" "nvd@nist.gov",7.4 9.8,"HIGH" "CRITICAL","CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:H/A:N" "CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:google:tensorflow:*:*:*:*:lite:*:*:*" "cpe:2.3:a:google:tensorflow:*:*:*:*:lite:*:*:*" "cpe:2.3:a:google:tensorflow:*:*:*:*:lite:*:*:*" "cpe:2.3:a:google:tensorflow:*:*:*:*:lite:*:*:*" "cpe:2.3:a:google:tensorflow:*:*:*:*:lite:*:*:*" "cpe:2.3:o:opensuse:leap:15.2:*:*:*:*:*:*:*"
"Modified","CVE-2020-15209","CWE-476",,,,,"security-advisories@github.com" "nvd@nist.gov",5.9 5.9,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:N/I:N/A:H" "CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:N/I:N/A:H",,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:N/A:P","cpe:2.3:a:google:tensorflow:*:*:*:*:lite:*:*:*" "cpe:2.3:a:google:tensorflow:*:*:*:*:lite:*:*:*" "cpe:2.3:a:google:tensorflow:*:*:*:*:lite:*:*:*" "cpe:2.3:a:google:tensorflow:*:*:*:*:lite:*:*:*" "cpe:2.3:a:google:tensorflow:*:*:*:*:lite:*:*:*" "cpe:2.3:o:opensuse:leap:15.2:*:*:*:*:*:*:*"
"Modified","CVE-2020-15210","CWE-20" "CWE-787",,,,,"security-advisories@github.com" "nvd@nist.gov",6.5 6.5,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:N/I:L/A:H" "CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:N/I:L/A:H",,,,,"nvd@nist.gov",5.8,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:P","cpe:2.3:a:google:tensorflow:*:*:*:*:lite:*:*:*" "cpe:2.3:a:google:tensorflow:*:*:*:*:lite:*:*:*" "cpe:2.3:a:google:tensorflow:*:*:*:*:lite:*:*:*" "cpe:2.3:a:google:tensorflow:*:*:*:*:lite:*:*:*" "cpe:2.3:a:google:tensorflow:*:*:*:*:lite:*:*:*" "cpe:2.3:o:opensuse:leap:15.2:*:*:*:*:*:*:*"
"Modified","CVE-2020-15211","CWE-125" "CWE-787",,,,,"security-advisories@github.com" "nvd@nist.gov",4.8 4.8,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:L/I:L/A:N" "CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:L/I:L/A:N",,,,,"nvd@nist.gov",5.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:N","cpe:2.3:a:google:tensorflow:*:*:*:*:lite:*:*:*" "cpe:2.3:a:google:tensorflow:*:*:*:*:lite:*:*:*" "cpe:2.3:a:google:tensorflow:*:*:*:*:lite:*:*:*" "cpe:2.3:a:google:tensorflow:*:*:*:*:lite:*:*:*" "cpe:2.3:a:google:tensorflow:*:*:*:*:lite:*:*:*" "cpe:2.3:o:opensuse:leap:15.2:*:*:*:*:*:*:*"
"Modified","CVE-2020-15212","CWE-787" "CWE-787",,,,,"security-advisories@github.com" "nvd@nist.gov",8.1 8.6,"HIGH" "HIGH","CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:C/C:L/I:L/A:H" "CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:L/A:H",,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:google:tensorflow:*:*:*:*:lite:*:*:*" "cpe:2.3:a:google:tensorflow:*:*:*:*:lite:*:*:*"
"Modified","CVE-2020-15213","CWE-119" "CWE-770" "CWE-770",,,,,"security-advisories@github.com" "nvd@nist.gov",4 4,"MEDIUM" "MEDIUM","CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:C/C:N/I:N/A:L" "CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:C/C:N/I:N/A:L",,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:N/A:P","cpe:2.3:a:google:tensorflow:*:*:*:*:lite:*:*:*" "cpe:2.3:a:google:tensorflow:*:*:*:*:lite:*:*:*"
"Modified","CVE-2020-15214","CWE-787",,,,,"security-advisories@github.com" "nvd@nist.gov",8.1 8.1,"HIGH" "HIGH","CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:C/C:L/I:L/A:H" "CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:C/C:L/I:L/A:H",,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:google:tensorflow:*:*:*:*:lite:*:*:*" "cpe:2.3:a:google:tensorflow:*:*:*:*:lite:*:*:*"
"Modified","CVE-2020-26116","CWE-74",,,,,"nvd@nist.gov",7.2,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:L/I:L/A:N",,,,,"nvd@nist.gov",6.4,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:P/A:N","cpe:2.3:a:python:python:*:*:*:*:*:*:*:*" "cpe:2.3:a:python:python:*:*:*:*:*:*:*:*" "cpe:2.3:a:python:python:*:*:*:*:*:*:*:*" "cpe:2.3:a:python:python:*:*:*:*:*:*:*:*" "cpe:2.3:o:fedoraproject:fedora:31:*:*:*:*:*:*:*" "cpe:2.3:o:fedoraproject:fedora:32:*:*:*:*:*:*:*" "cpe:2.3:o:fedoraproject:fedora:33:*:*:*:*:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:12.04:*:*:*:-:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:14.04:*:*:*:esm:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:16.04:*:*:*:esm:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:18.04:*:*:*:lts:*:*:*" "cpe:2.3:a:netapp:solidfire:-:*:*:*:*:*:*:*" "cpe:2.3:h:netapp:hci_compute_node:-:*:*:*:*:*:*:*" "cpe:2.3:h:netapp:hci_storage_node:-:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:9.0:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:zfs_storage_appliance_kit:8.8:*:*:*:*:*:*:*" "cpe:2.3:o:opensuse:leap:15.1:*:*:*:*:*:*:*"
"Modified","CVE-2020-26117","CWE-295",,,,,"nvd@nist.gov",8.1,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:N",,,,,"nvd@nist.gov",5.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:N","cpe:2.3:a:tigervnc:tigervnc:*:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:9.0:*:*:*:*:*:*:*" "cpe:2.3:o:opensuse:leap:15.2:*:*:*:*:*:*:*"
"Modified","CVE-2020-25812","CWE-79",,,,,"nvd@nist.gov",6.1,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:mediawiki:mediawiki:*:*:*:*:*:*:*:*" "cpe:2.3:o:fedoraproject:fedora:33:*:*:*:*:*:*:*"
"Modified","CVE-2020-25813","NVD-CWE-noinfo",,,,,"nvd@nist.gov",5.3,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N",,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:mediawiki:mediawiki:*:*:*:*:*:*:*:*" "cpe:2.3:a:mediawiki:mediawiki:*:*:*:*:*:*:*:*" "cpe:2.3:o:fedoraproject:fedora:33:*:*:*:*:*:*:*"
"Modified","CVE-2020-25814","CWE-79",,,,,"nvd@nist.gov",6.1,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:mediawiki:mediawiki:*:*:*:*:*:*:*:*" "cpe:2.3:a:mediawiki:mediawiki:*:*:*:*:*:*:*:*" "cpe:2.3:o:fedoraproject:fedora:33:*:*:*:*:*:*:*"
"Modified","CVE-2020-25815","CWE-79",,,,,"nvd@nist.gov",6.1,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:mediawiki:mediawiki:*:*:*:*:*:*:*:*" "cpe:2.3:o:fedoraproject:fedora:33:*:*:*:*:*:*:*"
"Modified","CVE-2020-25827","CWE-307",,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:H/A:N",,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:P/A:N","cpe:2.3:a:mediawiki:mediawiki:*:*:*:*:*:*:*:*" "cpe:2.3:a:mediawiki:mediawiki:*:*:*:*:*:*:*:*" "cpe:2.3:o:fedoraproject:fedora:33:*:*:*:*:*:*:*"
"Modified","CVE-2020-25828","CWE-79",,,,,"nvd@nist.gov",6.1,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:mediawiki:mediawiki:*:*:*:*:*:*:*:*" "cpe:2.3:a:mediawiki:mediawiki:1.31.10:*:*:*:*:*:*:*" "cpe:2.3:o:fedoraproject:fedora:33:*:*:*:*:*:*:*"
"Modified","CVE-2020-25869","CWE-863",,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N",,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:mediawiki:mediawiki:*:*:*:*:*:*:*:*" "cpe:2.3:a:mediawiki:mediawiki:*:*:*:*:*:*:*:*" "cpe:2.3:o:fedoraproject:fedora:33:*:*:*:*:*:*:*"
"Modified","CVE-2020-26120","CWE-79",,,,,"nvd@nist.gov",6.1,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:mediawiki:mediawiki:*:*:*:*:*:*:*:*" "cpe:2.3:o:fedoraproject:fedora:33:*:*:*:*:*:*:*"
"Modified","CVE-2020-26121","CWE-863",,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:H/A:N",,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:P/A:N","cpe:2.3:a:mediawiki:mediawiki:*:*:*:*:*:*:*:*" "cpe:2.3:o:fedoraproject:fedora:33:*:*:*:*:*:*:*"
"Modified","CVE-2020-24562","CWE-59",,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",7.2,HIGH,"AV:L/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:trendmicro:officescan:xg:sp1:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:-:*:*:*:*:*:*:*"
"Modified","CVE-2020-24563","CWE-287",,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",7.2,HIGH,"AV:L/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:trendmicro:apex_one:2019:*:*:*:*:*:*:*" "cpe:2.3:a:trendmicro:apex_one:saas:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:-:*:*:*:*:*:*:*"
